3.407359906556627571e+00,3.031006496871322398e+00,-2.050097091143307182e+00
9.890501463259124826e-01,2.087831547364163765e+00,-4.434268737670693739e+00
4.345659725730241618e+00,7.299497837892149343e-01,-2.362713453068789882e+00
4.387089069548778753e+00,1.423732784447159672e+00,-1.930397486098644810e+00
4.659362996368297871e+00,1.403532890165377411e+00,-1.149100471802990020e+00
4.315897682649854517e+00,2.085056503631570912e+00,-1.423224005405090420e+00
4.515561498729648626e+00,2.048160344428914481e+00,-6.440058654230390589e-01
4.102182007417154885e+00,2.701528280771718471e+00,-9.347982275408743824e-01
4.263232476583394437e+00,2.609412963349817982e+00,-1.257491045953874065e-01
4.600045796955218869e+00,1.952883736878287646e+00,1.606977789234532161e-01
4.284842786554158955e+00,2.485050840766202640e+00,6.816484528860766723e-01
4.575226573350934522e+00,1.767021606491338437e+00,9.720784148906085331e-01
4.192205562595017199e+00,2.287075609618309802e+00,1.481451206363690654e+00
3.897332436355562368e+00,3.106038430852006371e+00,4.041350598515597858e-01
3.902867287600531920e+00,2.235267750163716372e+00,-2.184308819845699023e+00
4.435013518291468060e+00,1.405580347698192956e+00,1.831665629621454849e+00
3.979207776367175153e+00,2.033623050718121217e+00,2.242829186560341359e+00
3.691111740935494545e+00,2.750705048287628962e+00,1.951746872228336871e+00
3.440144473097638933e+00,2.494318173398673455e+00,2.635105852535886140e+00
3.103812682174452942e+00,3.142992902888207318e+00,2.342635790379585803e+00
2.803242735239874328e+00,2.835157116295236701e+00,3.017236201102814874e+00
3.075249851458773609e+00,2.103765655468794016e+00,3.334217812017197247e+00
2.397781613219083674e+00,2.434204425790751802e+00,3.650382466094368450e+00
2.066055567990434660e+00,3.111995361595632836e+00,3.323687599547073379e+00
1.636868208419821391e+00,2.675473109329596699e+00,3.893906278984986979e+00
1.281646457195058986e+00,3.317295095587970977e+00,3.514674324535254080e+00
8.281337634413872273e-01,2.789365595075187443e+00,4.066157159636017759e+00
4.694557206533587768e-01,3.442971029391751703e+00,3.595213737333975867e+00
1.189023682475416448e-02,2.944122549492877994e+00,4.041287051897676008e+00
-3.550681330700318772e-01,3.481753137900714279e+00,3.570899285557728398e+00
3.409015903505902556e-01,4.854595485260237098e+00,1.147470601012227975e+00
-8.041465454721854478e-01,2.920747703987097044e+00,3.977760825270826750e+00
-4.256176549297949752e-01,2.324812120866935228e+00,4.406143235810910497e+00
-1.239383804899028441e+00,2.283580849037324612e+00,4.271906634052759166e+00
-8.494227294334885103e-01,1.656003251239180463e+00,4.640704069277314048e+00
-1.648846776317937524e+00,1.587722120870842302e+00,4.445271957386109918e+00
6.868773509366367380e-02,4.627205945550354471e+00,1.893210799808398459e+00
-4.703848366767698908e-01,4.806707237390673626e+00,1.293948855032795997e+00
-2.042390387506291205e+00,2.202625572320626279e+00,3.997134235071563957e+00
-1.169318688127714001e+00,3.432578111082064343e+00,3.442397611682237013e+00
-1.846070487132343840e-01,4.967954525875364347e+00,5.341798071809564785e-01
4.386478718056565085e-01,2.661221318180979623e+00,-4.210164977791185592e+00
7.035144396261923116e-01,3.314751069278801143e+00,-3.676614309653989832e+00
1.863358674800172365e-01,1.973009783925137484e+00,-4.590480512650734646e+00
-1.241732154944796385e+00,9.378725496309394671e-01,4.751683526501413901e+00
-7.354220668689567253e-01,4.506702858768073305e+00,2.036856334240062516e+00
-1.270603527937479660e+00,4.630042829393283377e+00,1.395804453631193320e+00
-3.683562359178690904e-01,2.514576954884252924e+00,-4.305951279499740991e+00
-6.194184797857676950e-01,1.795553674932078847e+00,-4.625181915053481418e+00
-1.516417341254233220e+00,4.269494627567078204e+00,2.114685336478999034e+00
1.939069031384405450e+00,1.958907667498570149e+00,4.171653394248046709e+00
-2.690193401192841546e-02,1.669901563563317204e+00,4.712823469424163747e+00
8.998389705268170502e-01,3.870399209442465960e+00,3.034847572229678825e+00
2.645906129159260711e+00,1.677964122773235589e+00,3.896616116371140137e+00
-1.903769943131617126e-01,4.295399757096599380e+00,2.552116283943730135e+00
-6.175295916605657437e-02,1.228110993965150666e+00,-4.846434767799538079e+00
-8.628302093491081459e-01,1.029893879498908760e+00,-4.816102431095632852e+00
2.211655572253342861e+00,1.250833529819047829e+00,4.306273924218147364e+00
4.745444095581139443e+00,9.975674423442124628e-01,1.218859931940057706e+00
3.376582296174588826e+00,7.274939203939041477e-01,-3.615168681119906857e+00
3.988908377739742939e+00,1.429698872281401023e+00,-2.654161089420719488e+00
3.512747060913833153e+00,2.075690910566762248e+00,-2.890002652218809587e+00
3.900601308408640389e+00,-7.094344661148587194e-01,-3.046639488211416946e+00
4.010362912984251516e+00,-1.413997833859298225e+00,-2.630132968502103097e+00
