-2.869246531167648939e+00,-4.064173467475265866e+00,-4.999183629878787283e-01
-2.187126359015429067e+00,-2.883317373608227818e+00,3.450066551930391689e+00
-2.098545409600968803e+00,-2.426674583150893127e+00,3.835017292181631454e+00
-2.592161482113683579e+00,-2.444700005233263695e+00,3.507725863726906645e+00
-2.494908399013069378e+00,-1.971806523946806999e+00,3.858420805544005461e+00
-2.961770232157580729e+00,-1.960628174131343604e+00,3.519070083801631998e+00
2.497889452581806502e+00,3.310111361070654290e+00,2.793512316062262357e+00
2.062992212246436807e+00,3.235426531768870184e+00,3.205632276125353730e+00
-2.852600813946227554e+00,-1.486331248520756043e+00,3.827987462877072922e+00
-2.702659358074730900e+00,-2.864656700998411409e+00,3.080482815994269430e+00
-6.669123002988983639e-01,-3.107285062400762854e+00,3.860052787811472097e+00
-2.677677090750946842e+00,-4.222432066619274060e+00,3.335926337371609984e-02
-3.159903768788126399e+00,-3.874915633734950404e+00,-6.083044884298541635e-03
-3.335792988950462501e+00,-3.683986973072253868e+00,-5.483840963256293444e-01
-3.314759433230816121e+00,-1.477104728010815160e+00,3.439553971417720568e+00
-3.166392397600058750e+00,-9.773474828299165695e-01,3.744162267080124007e+00
-3.604837119242630727e+00,-9.591403628706741680e-01,3.329444264144214127e+00
1.999349234884093329e+00,3.649994939640521352e+00,2.771306474853869162e+00
-3.431694820393134115e+00,-4.522976990358053007e-01,3.608170928757928220e+00
1.549588286393768666e+00,3.550117029902158272e+00,3.161557403665146815e+00
2.417791521066805949e+00,3.699213424105067372e+00,2.338825389715599279e+00
-3.739142330927643698e+00,-1.530009086968622256e+00,2.945825321172053091e+00
-3.601071257429879768e+00,-3.468388166452079258e+00,-5.068851672292200294e-02
-3.753196945607088164e+00,-3.249968525473466041e+00,-5.926358670528205641e-01
-3.844393563298537320e+00,-4.289262659377574560e-01,3.168068873755346182e+00
-3.644628772239412839e+00,8.114070976539375368e-02,3.422001942983579958e+00
1.904786486030027426e+00,4.014097365011692453e+00,2.293209712792001476e+00
2.305722027007223840e+00,4.033210126877731838e+00,1.848475589945567155e+00
1.775620298014553677e+00,4.316766284081798410e+00,1.792401017042036582e+00
2.163319675155186417e+00,4.307217696344977753e+00,1.329632919034090754e+00
1.618805751968124040e+00,4.559219543838132438e+00,1.262135130831611107e+00
1.992666703925517480e+00,4.517229533744069769e+00,7.898840082802961460e-01
1.218686503558019218e+00,4.536291771871455936e+00,1.713726981317870823e+00
1.051489852249784862e+00,4.745465449745786657e+00,1.172572708144252518e+00
6.430642516963693822e-01,4.688576640432971843e+00,1.613603871765451281e+00
-3.206038456867633002e+00,5.912730360896933240e-02,3.836381286453907968e+00
-3.393906490686682709e+00,5.920524855366033901e-01,3.623654589891915023e+00
-3.991598866583925709e+00,-3.009775615202409771e+00,-9.159276400936861018e-02
-3.858443390801170825e+00,5.863622709329189275e-01,3.125474985855615451e+00
-4.115355028961745987e+00,-2.768464437585719473e+00,-6.320266160712286752e-01
4.696673934838375142e-01,4.863232085594847653e+00,1.062255252347044321e+00
5.690454354736652204e-02,4.772132268883590989e+00,1.491145694157219648e+00
-3.548609767580728658e+00,1.119969638893559383e+00,3.339616254210545421e+00
-3.915668518777325247e+00,1.131331871343735251e+00,2.896140232781911461e+00
-1.181540887636378934e-01,4.910797441813301134e+00,9.327958494699571945e-01
-5.289475636309098894e-01,4.785454370431835969e+00,1.348940674545684670e+00
-7.033793398933240182e-01,4.887466007329987150e+00,7.860874833026549879e-01
-2.880995868294461970e-01,4.978879250373878129e+00,3.574353623596183693e-01
-8.696971140203526573e-01,4.919447828380625332e+00,2.065429584997283408e-01
-4.501810966310325623e-01,4.974644065574833185e+00,-2.241727036844023968e-01
-1.026949319170763264e+00,4.879011133859987304e+00,-3.750006020328280898e-01
-6.020286267925273327e-01,4.898153815220082308e+00,-8.035239479737045221e-01
-1.172700347497061646e+00,4.767222476427930289e+00,-9.478205290141282768e-01
-1.589708471139223311e+00,4.712311634991171339e+00,-5.166682025391376998e-01
-1.725487850325815531e+00,4.565364754555276683e+00,-1.086340801149632496e+00
-7.414722311677180988e-01,4.751571501006996989e+00,-1.368498155360569291e+00
-2.130324864147937980e+00,4.477066814745091605e+00,-6.462110409930420518e-01
-2.251901452258399328e+00,4.296951143201225065e+00,-1.210434104880640183e+00
-2.640609579374095350e+00,4.176466511310303886e+00,-7.644007647963859675e-01
-2.744380049833692770e+00,3.965431166593286871e+00,-1.320505132547929117e+00
-3.113385029201075405e+00,3.815156131389525473e+00,-8.668433267133821563e-01
-3.195722513012129617e+00,3.575652382520865924e+00,-1.414944401451976086e+00
-2.804983282223147523e+00,3.698335334259547302e+00,-1.858597466321306513e+00
