1.232281651043731330e+00,-2.735229776911061172e+00,1.565100274797653235e+00
-2.953217553154574126e+00,-5.277367561007210162e-01,-3.433888101970460127e+00
1.231063171594702466e+00,-2.735778402492276662e+00,9.381888262056428118e-01
7.193935307733133611e-01,-2.912468531655150183e+00,1.253061322135560651e+00
2.120211919251744792e+00,-2.122428189000238330e+00,2.186449732818456226e+00
2.120518385390720795e+00,-2.122121998665470244e+00,1.562390050043831913e+00
-2.952675346484057606e+00,-5.307619977591165883e-01,3.421569691081616682e+00
-2.935663177525637657e+00,6.179657823213818846e-01,-3.436628800842910891e+00
1.560979914254157386e+00,2.561901970664584915e+00,-2.167209428684689243e+00
1.074166955298993198e+00,2.801100739377949012e+00,-1.853696617519732470e+00
1.556081863270536880e+00,2.564879964988711514e+00,-1.553735934216906145e+00
-2.242726183348012992e+00,-1.992530869654283165e+00,-6.232831009400872091e-01
-1.846671031070921565e+00,-2.364277078306064261e+00,-9.351987696183083898e-01
-1.849034805427526962e+00,-2.362428895928422978e+00,-3.110308815114617431e-01
-3.599643688267231689e-01,-2.978325981684204038e+00,1.886970771072614905e+00
-8.923113066240746516e-01,-2.864224246121597872e+00,1.562095513088667342e+00
-1.386254189097898104e+00,-2.660507343197632935e+00,-1.235851614459344994e+00
2.870752578801988086e+00,8.710795780534255073e-01,9.226175531924312168e-01
2.870946489689691905e+00,8.704402640838919680e-01,1.546304952597385984e+00
2.978611666787905676e+00,3.575926991354474449e-01,1.251445686536637236e+00
-1.849411358210189205e+00,-2.362134125769141058e+00,3.132907780456353208e-01
-1.850110839477058899e+00,-2.361586306203839136e+00,9.376189538756296571e-01
-2.245307285966989586e+00,-1.989621871508139517e+00,6.252129629967528857e-01
-1.916885510110768021e+00,-2.307715307642470126e+00,3.480075989746821641e+00
-2.304601237389166002e+00,-1.920628318187651562e+00,3.166139864739032639e+00
-8.912912090837185053e-01,-2.864541844799981529e+00,-3.106051025917180297e-01
-8.917478119237185474e-01,-2.864399734661568164e+00,3.137165569653799224e-01
-1.393156660180030482e+00,-2.656899418532064239e+00,1.375109367415028316e-03
-2.950767908528219241e+00,5.412658773652720967e-01,2.187499999999991118e+00
1.171399203977936843e+00,-2.761851535640512445e+00,-2.238452129437005667e+00
1.656235544347754995e+00,-2.501376385440442718e+00,-1.938946314551829531e+00
1.224891391671772967e+00,-2.738547256960957910e+00,-1.544933834473640744e+00
1.826700074723681122e-01,-2.994433446976246582e+00,1.564852444834559542e+00
1.813361746986010825e-01,-2.994514516870085075e+00,9.379409962425491187e-01
7.113799910657931935e-01,-2.914436224780228901e+00,-1.233174210342555810e+00
1.231832736847167320e+00,-2.735431978396029695e+00,-9.336683954573796740e-01
-8.908669255343799609e-01,-2.864673824537258273e+00,-9.347476340222300450e-01
-3.602463914378505327e-01,-2.978291882515212485e+00,-6.224061864242651509e-01
-4.977978539282463255e-01,2.958411279153801310e+00,2.263521489227050765e+00
-5.337283458290796867e-01,2.952140588261093157e+00,1.565792010576144033e+00
-1.022898005155099543e+00,2.820226882903167809e+00,1.951559715866251210e+00
-1.393801347980214267e+00,-2.656561273972151138e+00,1.250077838080149384e+00
-1.850307458620299439e+00,-2.361432257883780306e+00,1.562000023031266505e+00
2.388658644019454158e+00,1.815023383417179170e+00,1.556409593907013278e+00
2.375825933373488130e+00,1.831789052896100722e+00,9.229171078998472666e-01
2.008885988926468080e+00,2.228088212682551639e+00,1.261849882553680580e+00
-2.950792976897732789e+00,-5.411291966721227809e-01,3.125246843528026730e-01
-2.950792976897732789e+00,-5.411291966721227809e-01,9.375246843528053375e-01
1.748705157594543091e-01,-2.994899047166368788e+00,-1.545494183606797023e+00
1.824653766505124619e-01,-2.994445923092248218e+00,-9.342287445905359533e-01
-2.950767908528116656e+00,5.412658773658313160e-01,-3.125000000000159872e-01
